Wall time,Step,Value
1591269777.844392,414001,0.8643133044242859
1591269797.089028,414081,0.8643674254417419
1591269835.465636,414241,0.8644757270812988
1591269893.264387,414481,0.864637017250061
1591270065.961316,415201,0.8651137948036194
1591270142.809037,415521,0.8653256893157959
1591270219.716338,415841,0.8655375838279724
1591270278.503849,416081,0.8656964898109436
1591270297.653126,416161,0.8657494783401489
1591270414.128403,416641,0.8660672903060913
1591270529.502259,417121,0.8663851618766785
1591270567.912008,417281,0.8664910793304443
1591270625.570269,417521,0.8666499853134155
1591271012.691522,419121,0.8677061796188354
1591271354.362759,420321,0.8684831261634827
1591271585.156402,421281,0.8691046833992004
1591271951.181007,422801,0.8700888156890869
1591271989.599963,422961,0.8701924085617065
1591272297.00833,424241,0.8710101246833801
1591272354.566409,424481,0.871161937713623
1591272393.212818,424641,0.8712632060050964
1591272412.382622,424721,0.8713138103485107
1591272778.803923,426241,0.8722755908966064
1591273250.280817,428161,0.8734904527664185
1591273308.890782,428401,0.8736392855644226
1591273563.720127,429441,0.8742820024490356
1591273776.167617,430081,0.8746775388717651
1591273949.993201,430801,0.8751225471496582
1591274007.71869,431041,0.8752708435058594
1591274046.316832,431201,0.8753697872161865
1591274065.588876,431281,0.8754191994667053
1591274335.523018,432401,0.8761070370674133
1591274490.505494,433041,0.8764978647232056
1591274917.927743,434801,0.8775685429573059
1591275033.528259,435281,0.8778581023216248
1591275091.321558,435521,0.8780028820037842
1591275229.298102,436081,0.8783407807350159
1591275483.759581,437121,0.8789651989936829
1591275522.525228,437281,0.8790605664253235
1591275542.125085,437361,0.879108190536499
1591275677.649442,437921,0.8794419765472412
1591276024.502869,439361,0.8802989721298218
1591276389.22554,440641,0.8810523748397827
1591276524.224781,441201,0.8813819885253906
1591276620.799035,441601,0.8816174268722534
1591276640.003004,441681,0.881664514541626
1591276755.430242,442161,0.881943941116333
1591277008.168812,443201,0.882548451423645
1591277046.609994,443361,0.8826414346694946
1591277162.080112,443841,0.8829204440116882
1591277664.580737,445921,0.8841174244880676
1591277760.86924,446321,0.8843469619750977
1591278011.28926,447361,0.8849403858184814
1591278088.343821,447681,0.8851216435432434
1591278444.327768,449121,0.8859374523162842
1591278598.587174,449761,0.8862981796264648
1591279097.461506,451601,0.8873270750045776
1591279156.832374,451841,0.8874613046646118
1591279176.157718,451921,0.8875060081481934
1591279253.34156,452241,0.8876844644546509
1591279272.588474,452321,0.8877286314964294
1591279349.737133,452641,0.8879051804542542
1591279776.128296,454401,0.8888763785362244
1591280223.555929,456241,0.8898816704750061
1591280475.963453,457281,0.8904478549957275
1591280792.240467,458561,0.8911377787590027
1591281013.704918,459441,0.8916103839874268
1591281384.586887,460721,0.8922953605651855
1591281449.662511,460961,0.8924224972724915
1591281664.867365,461841,0.8928886651992798
